province,date,year,month,day,daily_rainfall,daily_tmin,daily_tmax,daily_tmean,dewpoint_c,daily_pet,daily_relative_humidity,solar_radiation_mj_m2_day,solar_radiation_w_m2,wind_speed_10m_m_s,wind_speed_2m_m_s,tmin_raw_k,tmax_raw_k,dewpoint_raw_k,pet_raw_m,solar_raw_j_m2_day,u10_m_s,v10_m_s,days_in_month,monthly_rainfall,monthly_tmin,monthly_tmax,monthly_tmean,monthly_dewpoint_c,monthly_pet,monthly_relative_humidity,monthly_solar_radiation_mj_m2_day,monthly_solar_radiation_w_m2,monthly_wind_speed_10m_m_s,monthly_wind_speed_2m_m_s,monthly_u10_m_s,monthly_v10_m_s,rainfall_accumulation_1m,water_balance_accumulation_1m,spi_1,spei_1,rainfall_accumulation_3m,water_balance_accumulation_3m,spi_3,spei_3,rainfall_accumulation_6m,water_balance_accumulation_6m,spi_6,spei_6,rainfall_accumulation_12m,water_balance_accumulation_12m,spi_12,spei_12,rainfall_accumulation_24m,water_balance_accumulation_24m,spi_24,spei_24
Mpumalanga,2001-01-11,2001,1,11,1.90735927212649,16.9049191316281,30.6922208468222,23.7985699892251,15.4631642754256,11.6552899459727,60.5150659874203,29.6370098759371,343.020947638161,1.17491570905102,0.878779467816415,290.054919131628,303.842220846822,288.613164275426,-0.0116552899459727,29637009.8759371,-1.03856885672782,-0.367902137061186,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-12,2001,1,12,1.42009834064023,18.3005991906483,27.7359793135124,23.0182892520803,16.8540873281796,10.4244050049224,68.6175855457772,24.7404875494116,286.348235525597,2.22784019935122,1.66631547240711,291.450599190648,300.885979313512,290.00408732818,-0.0104244050049224,24740487.5494116,-1.75962626147411,-0.505290221902204,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-13,2001,1,13,2.42052945612729,16.785382337517,27.0613247011321,21.9233535193246,14.4988972606293,11.5654338742788,63.0448463136272,27.6106395766278,319.567587692451,1.21737364373285,0.910535925711103,289.935382337517,300.211324701132,287.648897260629,-0.0115654338742788,27610639.5766278,-0.383642743464946,-0.681840816548616,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-14,2001,1,14,0.950869215468951,16.0250247698283,27.8952389276643,21.9601318487463,14.7381996496292,11.8605668397853,64.1718065259259,26.9785916657049,312.252218353067,1.62964035429302,1.21889125513053,289.175024769828,301.045238927664,287.888199649629,-0.0118605668397853,26978591.6657049,0.683891480775018,-1.01454044696244,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-15,2001,1,15,2.32511096032438,16.1373919889677,23.4751153273859,19.8062536581768,15.309042263798,6.90961678894208,76.3960180780755,16.6165328220273,192.320981736427,2.57035188871406,1.92249745872364,289.287391988968,296.625115327386,288.459042263798,-0.006909616788942,16616532.8220273,-1.42962966851464,0.0224990874877789,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-16,2001,1,16,0.107049294563213,15.6946484578345,22.6068197178871,19.1507340878608,15.5117334579236,5.26696410505076,79.8987437296726,12.8527248356354,148.758389301336,1.87908835671057,1.40546615673724,288.844648457834,295.756819717887,288.661733457924,-0.0052669641050507,12852724.8356354,-0.702016056204131,-0.365385942825832,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-17,2001,1,17,0.828713129124454,16.0855285816817,22.9198760341736,19.5027023079277,15.1098760087399,7.40763712525428,75.9765474324713,18.1416122008042,209.972363435234,2.87524969750731,2.1505461026269,289.235528581681,296.069876034173,288.25987600874,-0.0074076371252542,18141612.2008042,-2.29487943781452,0.841586781463104,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-18,2001,1,18,0.0,14.8698253675964,24.8344056784233,19.8521155230099,13.6767923337164,10.1342010767732,67.6808558916599,23.9848245107002,277.602135540511,1.13440328796461,0.848478158907183,288.019825367596,297.984405678423,286.826792333717,-0.0101342010767732,23984824.5107002,-0.644097446494398,0.48939433838368,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-19,2001,1,19,3.66680407316187,14.4450401697347,28.0217777055476,21.2334089376411,14.7550851680034,11.9527626263106,66.755154670625,29.0959675421418,336.758883589605,0.996417184611658,0.745271304546105,287.595040169734,301.171777705548,287.905085168003,-0.0119527626263106,29095967.5421418,-0.865945586154077,0.370965232076672,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-20,2001,1,20,2.39452744449638,17.5112893404882,26.7543414348032,22.1328153876457,16.3641120581155,9.96871486510489,70.1984658618356,24.7139392817256,286.040963908862,1.14249537630221,0.854530645079645,290.661289340488,299.904341434803,289.514112058116,-0.0099687148651049,24713939.2817257,-0.618753266431667,-0.137877394961053,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-21,2001,1,21,1.49755328485892,16.8313260758686,26.7974505754208,21.8143883256447,16.8763058375288,9.28727643398213,74.1069180153566,24.3939169005634,282.337001163928,2.16027552104241,1.61578039862266,289.981326075868,299.947450575421,290.026305837529,-0.0092872764339821,24393916.9005634,-1.85610948126827,0.712461820670924,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-22,2001,1,22,0.0113814393091171,17.2900732497203,25.5759860662944,21.4330296580073,15.6085575082903,9.39777879212576,69.7133176175702,22.4204673267073,259.496149614667,2.32463579055466,1.73871383891924,290.44007324972,298.725986066294,288.75855750829,-0.0093977787921257,22420467.3267073,-1.77899742074467,0.112576826885781,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-23,2001,1,23,0.0,16.7637340638211,27.3730250034683,22.0683795336447,15.7793228608551,9.75661102196231,67.99766067444,23.525551404062,272.286474584051,1.33727475851928,1.00021609342945,289.913734063821,300.523025003468,288.929322860855,-0.0097566110219623,23525551.404062,0.611589456432538,-0.671225674301108,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-24,2001,1,24,10.7062824739689,17.0288656307625,27.481103992354,22.2549848115583,16.3821363756488,9.38501374749401,69.9071356474293,23.8442044617884,275.974588678106,2.02297926222932,1.51308951422687,290.178865630762,300.631103992354,289.532136375649,-0.009385013747494,23844204.4617884,-1.85551482257863,0.6606296461159,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-25,2001,1,25,0.348478298043735,16.4610273852842,22.9653763078584,19.7132018465713,14.7369100846236,8.15779620934638,73.5979291286544,17.0585193292744,197.436566311046,3.71486593795585,2.77853797239885,289.611027385284,296.115376307858,287.886910084623,-0.0081577962093463,17058519.3292744,-2.460387065449,2.14797645017827,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-26,2001,1,26,0.0017618429948407,16.3521838631406,24.2255861197681,20.2888849914544,13.9511139312178,10.1977393533067,67.4453535705892,20.6336862858603,238.815813493754,3.45731505061825,2.58590250930424,289.502183863141,297.375586119768,287.101113931218,-0.0101977393533067,20633686.2858603,-2.54717390093335,1.66581567537798,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-27,2001,1,27,0.0008277013035335,16.1383454671675,24.6588061719088,20.3985758195381,14.8257935253904,8.87678036694491,70.7545193113986,20.9107172215003,242.022190063661,2.34282025158618,1.75231492609912,289.288345467168,297.808806171908,287.97579352539,-0.0088767803669449,20910717.2215003,-1.80972378607663,0.721245055631836,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-28,2001,1,28,0.0,16.396302035036,26.4663951475655,21.4313485913008,14.7889063169449,10.3562132147055,66.1173635587272,25.4720899386614,294.815855771545,1.67927731802384,1.25601727552107,289.546302035036,299.616395147565,287.938906316945,-0.0103562132147055,25472089.9386615,-1.34231131460329,-0.078295617250758,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-29,2001,1,29,2.23591473031656,15.9959613602287,26.8436971952582,21.4198292777435,15.0345523862481,11.0804282368825,67.3332270839152,26.6166587280658,308.063179722984,1.52088577948459,1.13754815397314,289.145961360229,299.993697195258,288.184552386248,-0.0110804282368825,26616658.7280658,-1.0545712574306,-0.321789613057438,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-30,2001,1,30,2.46934035463512,16.411635194836,28.130033716128,22.270834455482,16.1174378925988,10.1627894490229,69.0532148976532,26.1571416836521,302.744695412641,1.45704074962344,1.08979519524436,289.561635194836,301.280033716128,289.267437892599,-0.0101627894490229,26157141.6836522,0.815265681593877,-0.720872244749393,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-01-31,2001,1,31,9.054387847427,16.7970316690916,22.6208650740043,19.708948371548,16.2086766573179,5.53753295254655,80.8724311846283,13.9084922114135,160.977919113582,2.62276949371111,1.9617032627389,289.947031669091,295.770865074004,289.358676657318,-0.0055375329525465,13908492.2114135,-2.09332831138061,0.830613941432204,31,64.870679604323,9.10108547679533,31.0068516283177,20.46777348863,14.4664215879212,313.781700768233,69.0726093647817,24.4324671747533,282.783184892978,2.0047254960071,1.4994365901551,,,64.870679604323,-248.91102116391,-2.31518255503188,0.439584239741781,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-01,2001,2,1,4.21335374527067,16.4775582173796,24.9503504682961,20.7139543428379,15.5574828644391,7.7990968946737,72.550713019231,19.0297128916807,220.251306616674,1.74274272772836,1.30348629694554,289.62755821738,298.100350468296,288.707482864439,-0.0077990968946737,19029712.8916807,0.0125511366629846,-0.891172417424132,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-02,2001,2,2,0.0,15.9427759274788,28.7113760418373,22.3270759846581,15.0370306750113,11.4605469131369,63.6927721998297,27.857010941274,322.419108116598,1.82800243884084,1.36725638954063,289.092775927479,301.861376041837,288.187030675011,-0.0114605469131369,27857010.941274,1.11477497271901,-0.793474193011255,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-03,2001,2,3,0.770437504722974,16.8420242482376,29.686510593051,23.2642674206443,15.5843450918884,11.5723175436459,62.4475147008854,26.7831341996797,309.98997916296,1.36404512910511,1.02023902089176,289.992024248237,302.836510593051,288.734345091888,-0.0115723175436459,26783134.1996797,0.924664637089417,0.352707949097349,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-04,2001,2,4,2.21172616857756,14.6487127067057,21.2537994318211,17.9512560692634,14.0509391304848,7.0012098290319,78.5590648695605,13.9889756004135,161.9094398196,4.16524741083731,3.11540127927626,287.798712706706,294.403799431821,287.200939130485,-0.0070012098290319,13988975.6004135,-2.75271778183819,2.58214472993514,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-05,2001,2,5,0.13781083572609,13.1038496061915,23.8015093273425,18.452679466767,12.4888752751123,9.54992081366557,68.6806299906691,23.9222254018356,276.877608817542,2.73032068372206,2.04214629094319,286.253849606191,296.951509327342,285.638875275112,-0.0095499208136655,23922225.4018356,-1.77085769659444,1.48509415231953,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-06,2001,2,6,0.0,14.1105003271312,25.1627381773983,19.6366192522648,13.6160147905123,8.70872978753237,69.321147552633,23.4240384306875,271.111555910735,1.76715274848159,1.32174379821279,287.260500327131,298.312738177398,286.766014790512,-0.0087087297875323,23424038.4306875,-1.25991647277117,0.579050236151125,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-07,2001,2,7,0.0,16.2828221749175,26.6618088774358,21.4723155261767,14.9935464438437,9.17570280250785,67.3009826200069,25.5731671274479,295.985730641758,1.30678314674813,0.977409859621613,289.432822174917,299.811808877436,288.143546443844,-0.0091757028025078,25573167.1274479,-1.00944748290339,-0.369066040300725,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-08,2001,2,8,1.4879534266054,16.7249619125644,26.3037124725653,21.5143371925648,14.5787626580341,10.4957913790399,65.0625285504823,25.5748067341996,296.004707571755,1.94683333995786,1.45613608979428,289.874961912564,299.453712472565,287.728762658034,-0.0104957913790399,25574806.7341996,-1.8503206515696,0.239491454588353,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-09,2001,2,9,1.51243094982306,15.6584004855535,21.3376596810542,18.4980300833039,14.79426937627,5.92129681655636,79.9015316922311,13.9197313476759,161.108001709212,2.94917293923568,2.20583707075753,288.808400485553,294.487659681054,287.94426937627,-0.0059212968165563,13919731.347676,-2.34109244143757,1.20261970892024,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-10,2001,2,10,0.0381705478545326,15.3249381035775,22.8839614791556,19.1044497913665,13.9271010764565,7.75272358830764,72.4714208707084,18.0621432655732,209.052584092282,3.07231465942524,2.29794105277134,288.474938103577,296.033961479155,287.077101076456,-0.0077527235883076,18062143.2655732,-2.37983849055584,1.31573803506225,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-11,2001,2,11,0.0,15.469273356498,22.9674335963313,19.2183534764146,14.6179559131136,7.5545103831122,75.258561837791,20.9696785556363,242.704612912457,2.58199687340086,1.93120733754044,288.619273356498,296.117433596331,287.767955913113,-0.0075545103831122,20969678.5556363,-2.06736674471919,0.599041141872143,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
Mpumalanga,2001-02-12,2001,2,12,0.0048400093223924,15.2075479052557,24.2481241696514,19.7278360374536,13.7995845921609,9.13724130864756,68.8756926279448,23.0137777269185,266.363168135631,1.75040368980249,1.30921632176571,288.357547905256,297.398124169651,286.949584592161,-0.0091372413086475,23013777.7269185,-1.30948414631321,0.0411574220983054,28,120.989992904366,13.1038496061915,29.686510593051,19.7656531978478,15.1151359563867,199.945659106835,75.2761621971695,18.5273594632731,214.437030824921,1.869682031303,1.39843068553527,,,120.989992904366,-78.9556662024686,0.20522561317407,0.932461201987971,,,,,,,,,,,,,,,,
