province,date,year,month,day,daily_rainfall,daily_tmin,daily_tmax,daily_tmean,dewpoint_c,daily_pet,daily_relative_humidity,solar_radiation_mj_m2_day,solar_radiation_w_m2,wind_speed_10m_m_s,wind_speed_2m_m_s,tmin_raw_k,tmax_raw_k,dewpoint_raw_k,pet_raw_m,solar_raw_j_m2_day,u10_m_s,v10_m_s,days_in_month,monthly_rainfall,monthly_tmin,monthly_tmax,monthly_tmean,monthly_dewpoint_c,monthly_pet,monthly_relative_humidity,monthly_solar_radiation_mj_m2_day,monthly_solar_radiation_w_m2,monthly_wind_speed_10m_m_s,monthly_wind_speed_2m_m_s,monthly_u10_m_s,monthly_v10_m_s,rainfall_accumulation_1m,water_balance_accumulation_1m,spi_1,spei_1,rainfall_accumulation_3m,water_balance_accumulation_3m,spi_3,spei_3,rainfall_accumulation_6m,water_balance_accumulation_6m,spi_6,spei_6,rainfall_accumulation_12m,water_balance_accumulation_12m,spi_12,spei_12,rainfall_accumulation_24m,water_balance_accumulation_24m,spi_24,spei_24
Free State,2006-09-29,2006,9,29,0.0,7.30948349717491,27.0202513094855,17.1648674033304,0.220873114690709,7.74132755787621,32.7470799070971,26.0751980794714,301.796274067956,0.871441005130409,0.651795236732724,280.459483497175,300.170251309486,273.370873114691,-0.0077413275578762,26075198.0794715,-0.461370639841723,0.438045346258727,30,11.1974196300496,1.05617106525333,28.1583687225598,14.6992777681102,0.70644009240881,225.783141965656,39.7091407194105,22.4295121160029,259.600834675959,2.20546872450489,1.64958270374271,,,11.1974196300496,-214.585722335606,-0.582076656995163,1.08040369829662,50.9612435910182,-465.498148709947,1.11391214445382,0.910091181745997,112.481124985758,-760.677315206232,0.324593381623431,1.07609687571854,645.590169217756,-1709.37635792991,1.09855565967787,0.969823828684913,1175.49977921948,-3799.10400635838,0.698900776952935,0.977898634680595
Free State,2006-09-30,2006,9,30,0.0,9.11896282015934,28.1583687225598,18.6386657713597,1.23662785869023,8.44356559315286,31.7391342706459,26.0332134126417,301.310340424094,1.36591114762512,1.02163471145009,282.268962820159,301.30836872256,274.38662785869,-0.0084435655931528,26033213.4126417,-0.0998814247647378,-1.04326669675025,30,11.1974196300496,1.05617106525333,28.1583687225598,14.6992777681102,0.70644009240881,225.783141965656,39.7091407194105,22.4295121160029,259.600834675959,2.20546872450489,1.64958270374271,,,11.1974196300496,-214.585722335606,-0.582076656995163,1.08040369829662,50.9612435910182,-465.498148709947,1.11391214445382,0.910091181745997,112.481124985758,-760.677315206232,0.324593381623431,1.07609687571854,645.590169217756,-1709.37635792991,1.09855565967787,0.969823828684913,1175.49977921948,-3799.10400635838,0.698900776952935,0.977898634680595
Free State,2006-10-01,2006,10,1,0.0225412233225011,11.7644223726169,28.1382861129064,19.9513542427618,0.962744879485739,11.5119181030395,28.4107211954125,23.3743399844284,270.536342412366,3.20268907459177,2.39545473676954,284.914422372617,301.288286112906,274.112744879486,-0.0115119181030395,23374339.9844284,2.98068788645532,-0.929835671166655,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-02,2006,10,2,0.89035505286756,8.76321637529879,21.8039175766745,15.2835669759867,0.373280824108634,7.18767209647806,36.9540420666908,19.6227482914518,227.115142262173,1.64379833807786,1.22948073432462,281.913216375299,294.953917576674,273.523280824109,-0.007187672096478,19622748.2914518,1.37445159399508,-0.2209622072342,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-03,2006,10,3,0.0324269742210148,6.72717947132781,20.9630463001426,13.8451128857353,-0.360105228870561,8.20743393749785,39.6698029899633,23.2602747192429,269.21614258383,2.09162302412861,1.56443168974302,279.877179471328,294.113046300142,272.789894771129,-0.0082074339374978,23260274.7192429,1.58385952156757,0.226442827091546,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-04,2006,10,4,0.0,4.37581442386934,18.2769183724405,11.3263663981549,-0.926772933740959,7.21280701302309,44.2368169498808,24.0520371758415,278.380059905573,1.9841410864886,1.48404045892404,277.525814423869,291.42691837244,272.223227066259,-0.007212807013023,24052037.1758415,0.443750226454321,0.770084548809736,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-05,2006,10,5,0.0169059454813663,4.55421598988549,20.842824956921,12.6985204734033,-1.78305659438501,7.55530337352735,37.2808916589001,27.065768720439,313.261212042119,1.45754479684185,1.0901721979033,277.704215989885,293.992824956921,271.366943405615,-0.0075553033735273,27065768.720439,-1.40796403634921,-0.140074913705818,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-06,2006,10,6,1.6778301666563,9.10599496176373,27.874490070217,18.4902425159905,5.0841191100795,10.5472683572565,41.8532821885523,24.6436542701573,285.227479978672,3.61915720679886,2.70695252402702,282.255994961764,301.024490070217,278.234119110079,-0.0105472683572565,24643654.2701573,-0.282116849851512,-3.56597737611965,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-07,2006,10,7,7.18881498586064,15.00144581941,25.1598506476327,20.0806482335214,8.52619043863,8.22287802965262,47.6495976074645,16.0286911227477,185.517258365135,3.72437180857513,2.78564789854895,288.15144581941,298.309850647633,281.67619043863,-0.0082228780296526,16028691.1227477,0.445250518755418,-3.45734130847524,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-08,2006,10,8,3.66063458521996,14.1629628303438,24.9426011972747,19.5527820138093,10.6001696540914,6.88188189836846,56.3724055959997,17.4831467081884,202.351235048476,3.29711839376842,2.4660832475751,287.312962830344,298.092601197275,283.750169654092,-0.0068818818983684,17483146.7081884,0.845380683568588,-3.02679506266035,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-09,2006,10,9,3.03060959440959,9.577304575891,21.2492725321033,15.4132885539972,8.27633453528671,5.7729208530581,63.1386016934941,17.4110659786586,201.516967345585,1.43197416050281,1.07104661296079,282.727304575891,294.399272532103,281.426334535287,-0.0057729208530581,17411065.9786586,1.1084004355309,0.0116752536559239,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-10,2006,10,10,0.667326510166915,7.05319333727564,21.6471767301051,14.3501850336904,6.14906194071351,6.92389002894078,59.0361998996383,22.3765604879767,258.987968610841,2.39355605606475,1.79026282560837,280.203193337276,294.797176730105,279.299061940713,-0.0069238900289407,22376560.4879767,-2.13531137239833,-0.392292527524656,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-11,2006,10,11,0.577599375437054,9.23228610638247,24.3674267956255,16.7998564510041,6.45795628298733,7.45513568945533,50.9078454256822,25.0706337553965,290.16937216894,1.26358018185521,0.945096155579511,282.382286106382,297.517426795625,279.607956282987,-0.0074551356894553,25070633.7553964,-0.294444959043582,-1.00264245963207,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-12,2006,10,12,0.870741010474316,10.7065793348449,24.6326022073393,17.6695907710922,8.09668711070561,7.65810732018876,53.9046537878605,23.9724924171063,277.459402975767,2.26088153636297,1.69102877595004,283.856579334845,297.782602207339,281.246687110706,-0.0076581073201887,23972492.4171063,-0.249028182947178,-2.13678081387896,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-13,2006,10,13,0.248273365488254,11.085733081263,25.1885515786644,18.1371423299638,7.69474388356991,7.80814324383459,51.431521405025,24.7008065675651,285.888964902374,1.6028523809431,1.19885516166189,284.235733081263,298.338551578664,280.84474388357,-0.0078081432438345,24700806.5675651,-0.704549563096523,-1.21910748742339,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-14,2006,10,14,0.126741205974825,12.2089410027216,26.7227686591659,19.4658548309439,6.17573844590885,8.83953957644663,42.8625454216877,25.4287745951134,294.314520776776,1.58389498224611,1.18467595492409,285.358941002722,299.872768659166,279.325738445909,-0.0088395395764466,25428774.5951134,-0.195131690230363,-1.47062054184203,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-15,2006,10,15,0.728398057289003,11.8932330915976,27.3656769276808,19.6294550096393,7.00191878973852,8.42718634775242,44.4591371184869,24.4653879067846,283.164211884082,1.60922562277226,1.20362203474032,285.043233091598,300.515676927681,280.151918789738,-0.0084271863477524,24465387.9067847,0.565135959568168,-1.4364152238215,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-16,2006,10,16,3.28296216715306,12.8072388251991,27.8977727461297,20.3525057856645,7.76158735853281,9.32523103779609,44.9819952513524,25.1570421680848,291.169469538018,1.73383523766141,1.29682393017292,285.957238825199,301.04777274613,280.911587358533,-0.009325231037796,25157042.1680848,1.04613065971569,-1.29959997586235,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-17,2006,10,17,3.10429310813762,13.065340543049,26.3806506108048,19.722995576927,9.54425320215113,8.10126379118032,52.6486221299641,22.324942092371,258.390533476517,1.28696892234542,0.962589789175984,286.215340543049,299.530650610805,282.694253202151,-0.0081012637911803,22324942.092371,0.47782101196583,-0.682237490754856,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-18,2006,10,18,0.484373138393541,12.2959927953525,24.9807390245546,18.6383659099537,10.2964848246529,7.44711576497337,59.6339241616947,22.9817021783279,265.991923360276,2.80548894640237,2.09836847383343,285.445992795352,298.130739024554,283.446484824653,-0.0074471157649733,22981702.1783279,-2.22823314860216,-0.8271487615189,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-19,2006,10,19,7.19514781013559,13.237900399979,24.5393347739588,18.888617586969,12.5909404911369,6.80141483025127,67.272468272204,19.5874507871926,226.706606333247,3.5045923041912,2.62126358194512,286.387900399979,297.689334773959,285.740940491137,-0.0068014148302512,19587450.7871925,-0.823404221144111,-3.31400469607157,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-20,2006,10,20,1.49977878987563,13.2998395333188,24.7009827737259,19.0004111535224,12.6704542279904,6.18870853120102,67.916421340697,20.0534399682039,232.099999631989,2.51070680958225,1.87788585765852,286.449839533319,297.850982773726,285.82045422799,-0.006188708531201,20053439.9682039,0.924569570038085,-1.90926531367848,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-21,2006,10,21,1.07450473838193,11.8025692603833,27.576647091822,19.6896081761028,8.33604844685612,8.76635248259758,49.2774376098206,26.6650065512416,308.622761009741,1.88660944786438,1.41109156495217,284.952569260383,300.726647091822,281.486048446856,-0.0087663524825975,26665006.5512416,1.60493042402455,-0.82344287565157,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-22,2006,10,22,0.0214542122874609,10.8443159139672,27.9781818652402,19.4112488896039,6.50527030068932,9.14809434631487,43.4324079467456,29.044024521252,336.157691218194,1.53117735610186,1.1452457497692,283.994315913967,301.12818186524,279.655270300689,-0.0091480943463148,29044024.5212519,-0.064472448703131,1.41925872784244,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-23,2006,10,23,0.0031646849855059,11.6580476732377,29.2996865201801,20.4788670967091,6.32001301667977,8.99534240986195,40.5994093266968,28.9695258608773,335.295438204599,0.877951431963976,0.656664717482692,284.808047673238,302.44968652018,279.47001301668,-0.0089953424098619,28969525.8608773,-0.104254166171803,-0.0946965664733748,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-24,2006,10,24,0.0,12.2982112846222,31.8410090633491,22.0696101739859,1.81131089255508,11.8092168830595,27.4874521345647,29.7356080999437,344.162130786385,2.2934633434521,1.71539837359327,285.448211284622,304.991009063349,274.961310892555,-0.0118092168830595,29735608.0999437,2.04196597662202,-0.0010363516765467,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-25,2006,10,25,0.0230253937180947,13.2801919897561,30.9175520805842,22.0988720351703,2.10952546641336,11.0406801659489,27.9045248475713,29.0534529293718,336.266816312174,1.87616127630611,1.40327684380162,286.430191989756,304.067552080584,275.259525466413,-0.0110406801659489,29053452.9293718,1.46384934266015,0.565109275990892,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
Free State,2006-10-26,2006,10,26,0.260199615550796,13.813218875373,27.4788435844107,20.6460312298919,5.00192468262927,9.14675481357047,37.01752825197,22.6932146850824,262.652947744009,1.32841370968566,0.99358846242723,286.963218875373,300.628843584411,278.151924682629,-0.0091467548135704,22693214.6850824,0.599392312826579,0.924937062100804,31,52.3884944773462,4.37581442386934,31.8410090633491,18.5416948680482,6.78600742290115,258.49419882099,48.4125247686925,23.6620597282077,273.86643203944,2.18921322328488,1.6374243841278,,,52.3884944773462,-206.105704343643,0.555426223458031,1.11907648793356,99.0852911161284,-537.103138153474,0.948567122918593,1.19302843468288,122.500560163353,-872.598811593136,0.743100067026575,1.06367793491077,648.888594267283,-1679.64022843865,1.16070475577306,0.984629092683639,1195.36632871931,-3756.76408014812,0.872432864124939,1.0842605939345
