province,date,year,month,day,daily_rainfall,daily_tmin,daily_tmax,daily_tmean,dewpoint_c,daily_pet,daily_relative_humidity,solar_radiation_mj_m2_day,solar_radiation_w_m2,wind_speed_10m_m_s,wind_speed_2m_m_s,tmin_raw_k,tmax_raw_k,dewpoint_raw_k,pet_raw_m,solar_raw_j_m2_day,u10_m_s,v10_m_s,days_in_month,monthly_rainfall,monthly_tmin,monthly_tmax,monthly_tmean,monthly_dewpoint_c,monthly_pet,monthly_relative_humidity,monthly_solar_radiation_mj_m2_day,monthly_solar_radiation_w_m2,monthly_wind_speed_10m_m_s,monthly_wind_speed_2m_m_s,monthly_u10_m_s,monthly_v10_m_s,rainfall_accumulation_1m,water_balance_accumulation_1m,spi_1,spei_1,rainfall_accumulation_3m,water_balance_accumulation_3m,spi_3,spei_3,rainfall_accumulation_6m,water_balance_accumulation_6m,spi_6,spei_6,rainfall_accumulation_12m,water_balance_accumulation_12m,spi_12,spei_12,rainfall_accumulation_24m,water_balance_accumulation_24m,spi_24,spei_24
Limpopo,2001-01-11,2001,1,11,3.2892834779436,21.5549511107414,36.2828671450596,28.9189091279004,14.6962668162737,12.4555603247537,43.2171392166964,29.5319522565864,341.80500296975,1.95671853504025,1.4635297320844,294.704951110741,309.43286714506,287.846266816274,-0.0124555603247537,29531952.2565864,-1.84312583128319,-0.338716562857389,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-12,2001,1,12,2.00708529092138,22.1363455631489,32.8264448986154,27.4813952308821,15.8575001794186,12.7382816659232,49.6435498971309,27.3907777970352,317.02289116939,3.6053197996457,2.69660282046927,295.286345563149,305.976444898616,289.007500179419,-0.0127382816659232,27390777.7970353,-3.26742997071837,-0.338097254495708,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-13,2001,1,13,0.313760246043003,19.9359799787185,30.6312000622959,25.2835900205072,13.343869531039,11.0854811010219,47.9093601696334,26.8957460809223,311.293357418083,2.12276108796301,1.58772143806661,293.085979978719,303.781200062296,286.493869531039,-0.0110854811010219,26895746.0809223,-1.74524369361692,-0.684042744989937,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-14,2001,1,14,0.0017124050229416,19.3303581355405,32.6002686099686,25.9653133727544,12.5421790737315,11.8220723810478,43.7728428543056,29.1408054391109,337.27784073045,1.45005213542691,1.08456805374213,292.480358135541,305.750268609969,285.692179073732,-0.0118220723810478,29140805.4391109,-0.560580926828209,-0.931720681018827,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-15,2001,1,15,2.31553225809299,20.51779887217,31.7918316780691,26.1548152751195,15.6909758557998,11.1584251019225,53.5943341732526,25.9603248507169,300.466722809223,3.15395446107212,2.35900363018963,293.66779887217,304.94183167807,288.840975855799,-0.0111584251019225,25960324.8507169,-2.22963472097378,-0.664757085578854,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-16,2001,1,16,0.0467245291463177,19.3223735869852,27.0315540439004,23.1769638154428,16.4009973967309,7.49743974449348,66.2379197624106,15.517845844829,179.604697278113,3.01034393876255,2.25158998562275,292.472373586985,300.181554043901,289.550997396731,-0.0074974397444934,15517845.844829,-2.12719471987914,-0.549469964464862,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-17,2001,1,17,0.639377925376396,18.8183746992646,27.1457084093022,22.9820415542834,16.2634502224075,8.04852240705975,66.4142855094257,18.3758875864314,212.683884102216,3.58031612239566,2.67790129318695,291.968374699265,300.295708409302,289.413450222407,-0.0080485224070597,18375887.5864314,-2.99982292519069,0.228123466874579,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-18,2001,1,18,0.0,17.3693318209181,28.4401728254802,22.9047523231991,13.4146678743138,9.80931555173289,55.3479362040005,25.2507142771007,292.253637466443,2.15090501028309,1.60877171502536,290.519331820918,301.590172825481,286.564667874314,-0.0098093155517328,25250714.2771007,-1.77207867163966,0.196128424945354,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-19,2001,1,19,0.20880850956014,17.2048457233999,31.1896890003624,24.197267361881,13.4946254807454,10.451549767923,51.6055691609105,28.8424862764523,333.825072644124,1.34975769583721,1.00955271981765,290.3548457234,304.339689000363,286.644625480745,-0.010451549767923,28842486.2764523,-1.18868264488098,-0.129016127420661,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-20,2001,1,20,0.0958457727492535,20.5745120368907,31.1297429902844,25.8521275135875,15.493846369434,10.6456817328561,53.3176875456028,26.3912451137867,305.454225854012,2.14908477927222,1.60741027128372,293.724512036891,304.279742990285,288.643846369434,-0.0106456817328561,26391245.1137867,-1.87281028939179,-0.136999636491109,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-21,2001,1,21,1.33958987024817,20.753079473072,31.753952313517,26.2535158932945,16.3251251941706,10.1645115851171,54.878009592472,25.0385777280155,289.798353333514,2.39433016190073,1.79084181890068,293.903079473072,304.903952313517,289.475125194171,-0.0101645115851171,25038577.7280156,-2.11168066425395,0.251936357691851,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-22,2001,1,22,0.0010958811643879,20.1781150881287,30.6685791715001,25.4233471298143,14.8883569780381,11.845791936345,52.6637859217449,26.4072416289046,305.639370704914,3.6234656609048,2.71017503690787,293.328115088129,303.818579171501,288.038356978038,-0.011845791936345,26407241.6289046,-3.17445026122018,-0.0356392421433304,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-23,2001,1,23,0.0,19.3469072584703,30.8655627880794,25.1062350232748,14.7100447860167,10.0022304681596,52.9555577451191,25.3700588516824,293.63494041299,1.64901755080409,1.23338445009473,292.49690725847,304.01556278808,287.860044786016,-0.0100022304681596,25370058.8516823,-1.19688439997109,-0.639968313543451,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-24,2001,1,24,2.3352452545764,20.7028577698021,32.6024261522455,26.6526419610238,15.5790391405098,10.4069266926093,51.3127294352508,25.8717023431888,299.440999342462,2.118019167984,1.58417471391995,293.852857769802,305.752426152246,288.72903914051,-0.0104069266926093,25871702.3431888,-1.94746975458264,-0.05604019513299,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-25,2001,1,25,2.26459068680177,19.5082222801694,28.8556925156144,24.1819573978919,15.4260421679225,10.7098943947507,58.5347421630836,22.3874787298654,259.11433715122,4.15004805585273,3.10403290537369,292.658222280169,302.005692515615,288.576042167922,-0.0107098943947507,22387478.7298654,-3.55252906858405,0.944331387124676,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-26,2001,1,26,0.0,18.7244423352211,29.0552735155454,23.8898579253832,13.8937324910396,10.7671943450504,53.9844308296814,23.4219122288348,271.086947092996,3.53761132956667,2.6459601974757,291.874442335221,302.205273515546,287.04373249104,-0.0107671943450504,23421912.2288348,-2.93425531693577,0.951201573754356,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-27,2001,1,27,0.0,18.7685673355368,29.3669521899048,24.0677597627207,14.2961172319814,10.0367825713421,54.83822666779,21.9567713632344,254.129298185583,3.09125457461653,2.31210718270226,291.918567335537,302.516952189905,287.446117231982,-0.0100367825713421,21956771.3632343,-2.63737885720026,0.671228131554837,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-28,2001,1,28,0.0,19.0985165980381,30.0832181904158,24.5908673942269,14.5569947919158,10.2660655633007,53.8924904423834,24.4426643480724,282.90120773232,2.56668042142873,1.91975138082013,292.248516598038,303.233218190416,287.706994791916,-0.0102660655633007,24442664.3480724,-2.18871491321593,0.243940554982677,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-29,2001,1,29,0.0103890968405828,18.9374932813004,31.4599360081276,25.198714644714,13.6005657277915,11.3462246493051,48.963242908564,27.712937409964,320.751590393101,2.3592292041466,1.76458801980906,292.0874932813,304.609936008128,286.750565727791,-0.0113462246493051,27712937.409964,-1.9914674420868,-0.0494681127099584,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-30,2001,1,30,0.0094150377041602,19.9467333664169,32.7414412501301,26.3440873082735,14.5098978260878,10.8634100641577,48.7343038076604,26.978646379848,312.252851618611,1.23721600801516,0.925377043409932,293.096733366417,305.891441250131,287.659897826088,-0.0108634100641577,26978646.379848,-0.645118676963892,-0.431289652961015,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-01-31,2001,1,31,8.16946025960958,20.1177438770862,31.519412759217,25.8185783181515,16.8272649898538,8.98500313069766,58.0623770644162,22.3134454713587,258.257470733317,2.5883958280163,1.93599344252501,293.267743877086,304.669412759217,289.977264989854,-0.0089850031306976,22313445.4713586,-2.10484652618922,0.0329185611905483,31,32.2329116312033,13.5447648236545,36.2828671450596,24.6153902753536,14.0642686875378,329.354991946756,52.7221454116586,25.8794081557973,299.530186988395,2.3981268798532,1.79368157817535,,,32.2329116312033,-297.122080315553,-1.6914215452038,0.511431720627184,,,,,,,,,,,,,,,,
Limpopo,2001-02-01,2001,2,1,4.98606242402263,19.1108694086478,27.9304116255898,23.5206405171188,16.4987463131936,7.80117371791144,64.9863297593717,18.5870124023355,215.127458360363,2.28103974006747,1.70610612608427,292.260869408648,301.08041162559,289.648746313193,-0.0078011737179114,18587012.4023354,-1.55593774925752,-0.549650554941861,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-02,2001,2,2,0.163252092075055,18.6739213709582,31.3213612809073,24.9976413259327,15.5431180123896,9.51539164594799,56.1526861290527,26.531361726141,307.07594590441,1.01949956779756,0.762535797867441,291.823921370958,304.471361280908,288.69311801239,-0.0095153916459479,26531361.726141,-0.377006449575925,-0.656627379115214,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-03,2001,2,3,0.285196106460953,20.5681786755232,33.7753188312632,27.1717487533931,15.5859543729194,10.2264303156234,49.6668870323569,26.027624600649,301.245655100105,0.901773368966974,0.674482360876668,293.718178675523,306.925318831264,288.735954372919,-0.0102264303156234,26027624.600649,0.0166707981471315,0.71625518570549,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-04,2001,2,4,2.24287938462247,18.6468808425813,28.1871241743953,23.4170025084883,16.1960263624851,9.22833229959516,64.5733192409508,19.1959735271932,222.175619527699,4.46958483054261,3.34303077955868,291.796880842581,301.337124174396,289.346026362485,-0.0092283322995951,19195973.5271932,-3.5523386806825,1.65081445870188,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-05,2001,2,5,0.952059763900959,16.7959731993889,26.786545015608,21.7912591074984,13.5914142525969,9.07111983357003,60.4980535061009,20.4859612371539,237.10603283743,3.34868262724508,2.50465077144418,289.945973199389,299.936545015608,286.741414252597,-0.00907111983357,20485961.237154,-2.46856062709784,1.51059492234814,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-06,2001,2,6,0.0020665140028787,18.4216304761781,26.1123728509728,22.2670016635755,17.0709553053258,5.70027896798449,73.5255469088471,14.6776832770619,169.880593484513,2.61408342677427,1.95520650963451,291.571630476178,299.262372850973,290.220955305326,-0.0057002789679844,14677683.2770619,-2.10310668615461,0.558695783990731,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-07,2001,2,7,0.182916919909218,19.2560488307461,27.4588828552199,23.357465842983,18.0006304544532,6.76832262907944,72.1847955907609,19.6247525321579,227.138339492568,2.27796021329576,1.70380279072437,292.406048830746,300.60888285522,291.150630454453,-0.0067683226290794,19624752.5321579,-1.90847782921247,-0.296004824679256,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-08,2001,2,8,0.293513265285118,19.0275637572503,28.844726845295,23.9361453012726,16.4732635164311,8.71725245146034,63.4412449154476,23.6399123098205,273.610096178478,2.58008222915159,1.92977527731564,292.17756375725,301.994726845295,289.623263516431,-0.0087172524514603,23639912.3098205,-2.31114622932971,-0.531101348857937,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-09,2001,2,9,1.79202470458038,18.4780957905132,26.6390332893515,22.5585645399323,13.8163834225269,9.38761047550978,58.4104665023678,19.2642229374601,222.965543257641,3.75235072428684,2.80657475863755,291.628095790513,299.789033289352,286.966383422527,-0.0093876104755097,19264222.9374601,-3.35270232758584,0.173316306368634,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-10,2001,2,10,0.113649944649394,17.8956053547459,24.2647842586854,21.0801948067156,15.1416294043525,6.33605439075513,69.6619926769376,12.3785175572633,143.269879134992,3.58225755812272,2.67935339212638,291.045605354746,297.414784258686,288.291629404353,-0.0063360543907551,12378517.5572633,-3.05874065688343,0.479205428879748,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-11,2001,2,11,0.0,17.6761443596833,26.9882856085907,22.3322149841369,14.7577643986325,8.41356788397924,62.8964658557702,19.5742907682019,226.554291298633,3.39335075358886,2.53806034456875,290.826144359683,300.138285608591,287.907764398632,-0.0084135678839792,19574290.7682019,-2.84067959334723,0.375907203600671,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
Limpopo,2001-02-12,2001,2,12,0.0,17.5523070259886,27.2404192321352,22.3963631290618,14.9804253932229,8.32441669994754,63.2411145687942,21.3667491064717,247.30033688046,2.65431779588818,1.98529984927197,290.702307025989,300.390419232136,288.130425393223,-0.0083244166999475,21366749.1064717,-2.23434259196007,-0.149271692284653,28,86.9981053833531,15.2341151198587,33.7753188312632,22.5451360207674,16.3911074302308,189.659698728071,69.3302040723455,17.3852967160382,201.218711991183,2.3459470763818,1.75465363806686,,,86.9981053833531,-102.661593344718,0.285628785077051,1.12110984696706,,,,,,,,,,,,,,,,
