province,date,year,month,day,daily_rainfall,daily_tmin,daily_tmax,daily_tmean,dewpoint_c,daily_pet,daily_relative_humidity,solar_radiation_mj_m2_day,solar_radiation_w_m2,wind_speed_10m_m_s,wind_speed_2m_m_s,tmin_raw_k,tmax_raw_k,dewpoint_raw_k,pet_raw_m,solar_raw_j_m2_day,u10_m_s,v10_m_s,days_in_month,monthly_rainfall,monthly_tmin,monthly_tmax,monthly_tmean,monthly_dewpoint_c,monthly_pet,monthly_relative_humidity,monthly_solar_radiation_mj_m2_day,monthly_solar_radiation_w_m2,monthly_wind_speed_10m_m_s,monthly_wind_speed_2m_m_s,monthly_u10_m_s,monthly_v10_m_s,rainfall_accumulation_1m,water_balance_accumulation_1m,spi_1,spei_1,rainfall_accumulation_3m,water_balance_accumulation_3m,spi_3,spei_3,rainfall_accumulation_6m,water_balance_accumulation_6m,spi_6,spei_6,rainfall_accumulation_12m,water_balance_accumulation_12m,spi_12,spei_12,rainfall_accumulation_24m,water_balance_accumulation_24m,spi_24,spei_24
Northern Cape,2007-01-07,2007,1,7,0.0,14.6423197053847,28.2872714198217,21.4647955626029,2.07302032414741,12.3667249517055,29.6474983189126,33.1807591649929,384.036564409641,5.46458777411316,4.08724430099755,287.792319705386,301.437271419821,275.223020324148,-0.0123667249517055,33180759.1649929,0.426481686130742,5.21150711816693,31,19.8714410854865,10.7670153682422,36.4620874383774,25.7420495906617,6.75772011913869,347.16164170691,32.3527039399885,30.2241685114481,349.816765178797,3.09074694430353,2.31172750006386,,,19.8714410854865,-327.290200621423,-0.465729079697792,0.795277146603573,46.433243726157,-952.775732675328,-0.956789320900045,0.804969281703671,79.5704579265422,-1579.73397612768,-0.480306536985588,0.816260243075921,235.610013733469,-2403.46038253681,0.538703281853829,0.929726329559837,456.842322370619,-4846.95842291835,0.512361830431971,1.13862369244592
Northern Cape,2007-01-08,2007,1,8,0.0,13.7823684967871,31.0262825486548,22.4043255227207,2.10973808579871,11.5190016251691,27.4262951092383,33.5642194145402,388.474761742365,3.72405200060408,2.78540869783314,286.932368496788,304.176282548654,275.259738085799,-0.0115190016251691,33564219.4145403,-1.40510027650811,3.32214685237388,31,19.8714410854865,10.7670153682422,36.4620874383774,25.7420495906617,6.75772011913869,347.16164170691,32.3527039399885,30.2241685114481,349.816765178797,3.09074694430353,2.31172750006386,,,19.8714410854865,-327.290200621423,-0.465729079697792,0.795277146603573,46.433243726157,-952.775732675328,-0.956789320900045,0.804969281703671,79.5704579265422,-1579.73397612768,-0.480306536985588,0.816260243075921,235.610013733469,-2403.46038253681,0.538703281853829,0.929726329559837,456.842322370619,-4846.95842291835,0.512361830431971,1.13862369244592
Northern Cape,2007-01-09,2007,1,9,0.0,17.4033173546643,34.1179998850606,25.7606586198628,2.14913871194018,11.7092379074434,22.3507780434729,33.5815182402101,388.674979632062,2.99040735877995,2.2366783991896,290.553317354666,307.267999885059,275.29913871194,-0.0117092379074434,33581518.2402102,-2.02539969874774,1.99669218887461,31,19.8714410854865,10.7670153682422,36.4620874383774,25.7420495906617,6.75772011913869,347.16164170691,32.3527039399885,30.2241685114481,349.816765178797,3.09074694430353,2.31172750006386,,,19.8714410854865,-327.290200621423,-0.465729079697792,0.795277146603573,46.433243726157,-952.775732675328,-0.956789320900045,0.804969281703671,79.5704579265422,-1579.73397612768,-0.480306536985588,0.816260243075921,235.610013733469,-2403.46038253681,0.538703281853829,0.929726329559837,456.842322370619,-4846.95842291835,0.512361830431971,1.13862369244592
Northern Cape,2007-01-10,2007,1,10,0.177611056966938,19.7310325339322,36.4620874383774,28.0965599861553,4.11776338752584,12.1598727913842,23.1320160928256,31.1442054528514,360.465340889484,2.02738696078948,1.51638625710396,292.881032533933,309.612087438376,277.267763387526,-0.0121598727913842,31144205.4528515,-0.338719878140409,-1.13465131586551,31,19.8714410854865,10.7670153682422,36.4620874383774,25.7420495906617,6.75772011913869,347.16164170691,32.3527039399885,30.2241685114481,349.816765178797,3.09074694430353,2.31172750006386,,,19.8714410854865,-327.290200621423,-0.465729079697792,0.795277146603573,46.433243726157,-952.775732675328,-0.956789320900045,0.804969281703671,79.5704579265422,-1579.73397612768,-0.480306536985588,0.816260243075921,235.610013733469,-2403.46038253681,0.538703281853829,0.929726329559837,456.842322370619,-4846.95842291835,0.512361830431971,1.13862369244592
Northern Cape,2007-01-11,2007,1,11,0.313024077604195,20.5864392821078,35.5303753857752,28.0584073339419,6.82387888683104,12.575544930376,27.7970328391389,31.1585040471594,360.630833879159,3.93133796771682,2.94044845980236,293.736439282109,308.680375385774,279.973878886831,-0.012575544930376,31158504.0471593,2.30653086366603,-0.875347791348573,31,19.8714410854865,10.7670153682422,36.4620874383774,25.7420495906617,6.75772011913869,347.16164170691,32.3527039399885,30.2241685114481,349.816765178797,3.09074694430353,2.31172750006386,,,19.8714410854865,-327.290200621423,-0.465729079697792,0.795277146603573,46.433243726157,-952.775732675328,-0.956789320900045,0.804969281703671,79.5704579265422,-1579.73397612768,-0.480306536985588,0.816260243075921,235.610013733469,-2403.46038253681,0.538703281853829,0.929726329559837,456.842322370619,-4846.95842291835,0.512361830431971,1.13862369244592
Northern Cape,2007-01-12,2007,1,12,0.109710070971168,18.2931589830493,34.800726538172,26.546942760611,4.13247040872476,12.1643258519505,25.5502682642841,32.9016019256037,380.805577842636,3.53730790324297,2.64573324943064,291.443158983051,307.95072653817,277.282470408725,-0.0121643258519505,32901601.9256037,1.93313144863018,1.91285967704539,31,19.8714410854865,10.7670153682422,36.4620874383774,25.7420495906617,6.75772011913869,347.16164170691,32.3527039399885,30.2241685114481,349.816765178797,3.09074694430353,2.31172750006386,,,19.8714410854865,-327.290200621423,-0.465729079697792,0.795277146603573,46.433243726157,-952.775732675328,-0.956789320900045,0.804969281703671,79.5704579265422,-1579.73397612768,-0.480306536985588,0.816260243075921,235.610013733469,-2403.46038253681,0.538703281853829,0.929726329559837,456.842322370619,-4846.95842291835,0.512361830431971,1.13862369244592
Northern Cape,2007-01-13,2007,1,13,0.0237026836725274,17.8022765591131,35.0117970276497,26.4070367933818,4.2755608015181,11.6546769332685,25.8429063869893,32.5287760658246,376.490463724822,3.00261536448322,2.24580939018102,290.952276559115,308.161797027648,277.425560801518,-0.0116546769332685,32528776.0658246,1.06813335884523,2.15273990792977,31,19.8714410854865,10.7670153682422,36.4620874383774,25.7420495906617,6.75772011913869,347.16164170691,32.3527039399885,30.2241685114481,349.816765178797,3.09074694430353,2.31172750006386,,,19.8714410854865,-327.290200621423,-0.465729079697792,0.795277146603573,46.433243726157,-952.775732675328,-0.956789320900045,0.804969281703671,79.5704579265422,-1579.73397612768,-0.480306536985588,0.816260243075921,235.610013733469,-2403.46038253681,0.538703281853829,0.929726329559837,456.842322370619,-4846.95842291835,0.512361830431971,1.13862369244592
Northern Cape,2007-01-14,2007,1,14,0.718054166103895,18.0877403274947,34.2999040879815,26.1938222077385,4.90378574369307,11.9678791169196,27.5258877742015,31.9895730755819,370.24968837479,3.43335680738733,2.56798291552052,291.237740327496,307.449904087979,278.053785743694,-0.0119678791169196,31989573.0755819,2.20723053873126,1.0202430909312,31,19.8714410854865,10.7670153682422,36.4620874383774,25.7420495906617,6.75772011913869,347.16164170691,32.3527039399885,30.2241685114481,349.816765178797,3.09074694430353,2.31172750006386,,,19.8714410854865,-327.290200621423,-0.465729079697792,0.795277146603573,46.433243726157,-952.775732675328,-0.956789320900045,0.804969281703671,79.5704579265422,-1579.73397612768,-0.480306536985588,0.816260243075921,235.610013733469,-2403.46038253681,0.538703281853829,0.929726329559837,456.842322370619,-4846.95842291835,0.512361830431971,1.13862369244592
Northern Cape,2007-01-15,2007,1,15,0.199092492535106,17.357202092715,32.0107663013939,24.6839841970546,5.02033742292057,11.9872840214496,31.0578597244364,32.1204475568379,371.764439315252,4.37307002790159,3.27084242915372,290.507202092716,305.160766301392,278.170337422921,-0.0119872840214496,32120447.5568379,3.21562817814786,1.69183968471522,31,19.8714410854865,10.7670153682422,36.4620874383774,25.7420495906617,6.75772011913869,347.16164170691,32.3527039399885,30.2241685114481,349.816765178797,3.09074694430353,2.31172750006386,,,19.8714410854865,-327.290200621423,-0.465729079697792,0.795277146603573,46.433243726157,-952.775732675328,-0.956789320900045,0.804969281703671,79.5704579265422,-1579.73397612768,-0.480306536985588,0.816260243075921,235.610013733469,-2403.46038253681,0.538703281853829,0.929726329559837,456.842322370619,-4846.95842291835,0.512361830431971,1.13862369244592
Northern Cape,2007-01-16,2007,1,16,0.419399001788789,15.7517024525892,30.4110781243595,23.0813902884743,5.31837334430237,10.5785027631945,33.0587339860605,30.8298220188036,356.826643736151,3.50618575241885,2.62245540326021,288.90170245259,303.561078124358,278.468373344303,-0.0105785027631945,30829822.0188035,1.09765746949901,2.88613135109515,31,19.8714410854865,10.7670153682422,36.4620874383774,25.7420495906617,6.75772011913869,347.16164170691,32.3527039399885,30.2241685114481,349.816765178797,3.09074694430353,2.31172750006386,,,19.8714410854865,-327.290200621423,-0.465729079697792,0.795277146603573,46.433243726157,-952.775732675328,-0.956789320900045,0.804969281703671,79.5704579265422,-1579.73397612768,-0.480306536985588,0.816260243075921,235.610013733469,-2403.46038253681,0.538703281853829,0.929726329559837,456.842322370619,-4846.95842291835,0.512361830431971,1.13862369244592
